# Image Name = BSA_21_001_norm_00000, Mask Path = /ibira/lnls/beamlines/sapucaia/proposals/20262585/proc/mask_BSA.npy, Azimuth Min (deg) = -180, Azimuth Max (deg) = 180,  
# X Unit = q_nm^-1, Polarization = None, X Min = 0.06316422205592498, X Max = 5.309234759453786,  
# Error Model = poisson, N Bins = 2000, Norm Factor = 1, Solid Angle = yes,  
# Poni File = None, Samp-Det Dist (m) = 1.44, X Center (px) = 635, Y Center (px) = 2442,  
# X Pixel (μm) = 55, Y Pixel (μm) = 55, Tilt (deg) = 0, Tilt Plan Rot (deg) = 0,  
# Tilt3 (deg) = 0, Wavelength (Å) = 1.549, Spline = None, 
# q	Intensity	std
0.997431911557495	23980.568359375	1.8563902378082275
1.0000562589999151	23767.49609375	1.8494925498962402
1.0026806064423353	23973.4453125	1.8654818534851074
1.0053049538847554	23814.275390625	1.864397644996643
1.0079293013271755	23757.763671875	1.858789324760437
1.0105536487695956	23754.6484375	1.844935417175293
1.0131779962120158	24184.4375	1.860351324081421
1.015802343654436	24055.2890625	1.8518792390823364
1.018426691096856	23722.064453125	1.8409905433654785
1.0210510385392761	23755.1953125	1.8502287864685059
1.0236753859816963	23555.27734375	1.8383268117904663
1.0262997334241164	23778.30859375	1.8526759147644043
1.0289240808665365	23781.947265625	1.8602315187454224
1.0315484283089567	23620.91015625	1.8579174280166626
1.0341727757513768	23728.85546875	1.8630621433258057
1.036797123193797	23600.90234375	1.8589832782745361
1.0394214706362173	23558.787109375	1.863081693649292
1.0420458180786374	23180.033203125	1.8435388803482056
1.0446701655210575	23446.0546875	1.8585509061813354
1.0472945129634776	23611.990234375	1.8744233846664429
1.0499188604058978	23462.44140625	1.8682256937026978
1.052543207848318	23227.4375	1.8563387393951416
1.055167555290738	23373.82421875	1.868788719177246
1.0577919027331582	23549.369140625	1.878198504447937
1.0604162501755785	23055.091796875	1.853434681892395
1.0630405976179986	23368.18359375	1.8723965883255005
